timestamp,outside_temperature,room_temperature,occupancy,ac_temperature,light_on
2023-06-12 02:00:00,26.928575842374368,29.43409520827409,0,19.244748687872878,0
2023-06-12 03:00:00,25.825713188088052,29.37951013452801,0,19.244748687872878,0
2023-06-12 04:00:00,12.000594932980658,13.34804202902805,0,19.244748687872878,0
2023-06-12 05:00:00,0.9199786287669234,2.700099664008599,1,21.43568092802507,1
2023-06-12 06:00:00,16.06947242938599,17.728703779961933,0,21.43568092802507,0
2023-06-12 07:00:00,30.0163182520856,32.09168549212586,0,21.43568092802507,0
2023-06-12 08:00:00,33.93454527524432,38.43886207736113,0,21.43568092802507,0
2023-06-12 09:00:00,27.10549102297785,29.136302138175164,0,21.43568092802507,0
2023-06-12 10:00:00,24.29340822801734,25.43869757541028,0,21.43568092802507,0
2023-06-12 11:00:00,23.796396483859656,24.641899256966536,0,21.43568092802507,0
2023-06-12 12:00:00,14.438812532392195,17.69145753970524,0,21.43568092802507,0
2023-06-12 13:00:00,18.6993970644638,19.84014256048572,0,21.43568092802507,0
2023-06-12 14:00:00,36.69069525826331,39.354282217462405,0,21.43568092802507,0
2023-06-12 15:00:00,10.574419942081237,11.89472861282261,0,21.43568092802507,0
2023-06-12 16:00:00,36.14778790709852,36.881095170515344,1,22.686097061388086,0
2023-06-12 17:00:00,16.779718455079415,19.384918055381235,0,22.686097061388086,0
2023-06-12 18:00:00,33.25432109095078,34.623576224187254,1,20.46973066578076,0
2023-06-12 19:00:00,5.931849905024617,8.35727554426351,1,22.852735637947113,1
2023-06-12 20:00:00,25.85904201164649,28.358324952492534,0,22.852735637947113,0
2023-06-12 21:00:00,12.63229864052378,15.17856388553625,1,23.411788392209104,1
2023-06-12 22:00:00,5.847328080758125,7.579179396814938,0,23.411788392209104,0
2023-06-12 23:00:00,22.185340424109455,24.871523980614164,0,23.411788392209104,0
2023-06-13 00:00:00,30.09471788595969,31.172171557511607,0,23.411788392209104,0
2023-06-13 01:00:00,11.550585614065037,11.096495363000903,1,20.38071108059271,1
2023-06-13 02:00:00,5.0098403954159885,7.716732568536097,0,20.38071108059271,0
2023-06-13 03:00:00,19.081552356650448,21.24714286148792,1,23.88552745030462,1
2023-06-13 04:00:00,19.12564671222819,20.51556846821422,0,23.88552745030462,0
2023-06-13 05:00:00,25.483196275544987,26.012043513569942,1,23.963643888877208,1
2023-06-13 06:00:00,29.495945713644883,29.459367414809538,0,23.963643888877208,0
2023-06-13 07:00:00,19.40584818727506,21.45759153548403,0,23.963643888877208,0
2023-06-13 08:00:00,38.55503314794263,42.20381911367258,0,23.963643888877208,0
2023-06-13 09:00:00,22.24234744535292,24.10379002892194,0,23.963643888877208,0
2023-06-13 10:00:00,16.535734939931004,18.174399553239457,0,23.963643888877208,0
2023-06-13 11:00:00,3.88432640897172,5.859958566475877,1,20.079166159181543,0
2023-06-13 12:00:00,17.373404796838322,21.552609908747094,0,20.079166159181543,0
2023-06-13 13:00:00,16.636130545888637,19.388034772541772,1,23.000666414641252,0
2023-06-13 14:00:00,29.603047962814703,30.669472711114313,0,23.000666414641252,0
2023-06-13 15:00:00,24.62483624066854,26.652940144570643,1,20.012349422285457,0
2023-06-13 16:00:00,8.206308783673828,10.53874569482877,0,20.012349422285457,0
2023-06-13 17:00:00,21.722543864110374,22.66620499753153,0,20.012349422285457,0
2023-06-13 18:00:00,26.715311717290533,29.474448339633092,1,23.664220434442253,0
2023-06-13 19:00:00,35.280313593878326,36.462504796733974,0,23.664220434442253,0
2023-06-13 20:00:00,28.875039674140595,29.364093906800523,0,23.664220434442253,0
2023-06-13 21:00:00,27.60846654311478,29.684600096954558,0,23.664220434442253,0
2023-06-13 22:00:00,20.600859946151637,22.51870408666128,0,23.664220434442253,0
2023-06-13 23:00:00,23.883120054234496,25.8820981520318,0,23.664220434442253,0
2023-06-14 00:00:00,32.49504900706159,33.7304043893988,1,21.739608934390475,1
2023-06-14 01:00:00,6.6722260252035035,8.047113407332462,0,21.739608934390475,0
2023-06-14 02:00:00,16.50560672783044,19.63405338819955,0,21.739608934390475,0
2023-06-14 03:00:00,12.274312512437593,14.715398127438341,0,21.739608934390475,0
2023-06-14 04:00:00,23.791531187261242,24.834785110683956,0,21.739608934390475,0
2023-06-14 05:00:00,32.302221756507876,32.35152486208777,0,21.739608934390475,0
2023-06-14 06:00:00,14.030257132789261,15.115840730677052,1,21.296785143436264,0
2023-06-14 07:00:00,-3.9030436746943806,-1.7457446025341903,1,22.484516313240572,0
2023-06-14 08:00:00,15.877792549755299,17.245860831400858,0,22.484516313240572,0
2023-06-14 09:00:00,29.134737320174068,30.425087114997247,1,22.844236229808924,0
2023-06-14 10:00:00,25.376299029498796,26.787138590568134,0,22.844236229808924,0
2023-06-14 11:00:00,24.28186247810576,26.209154915369474,1,24.609880408016068,0
2023-06-14 12:00:00,17.2000669812552,19.98469489421355,0,24.609880408016068,0
2023-06-14 13:00:00,7.209692637802137,9.209273433856444,0,24.609880408016068,0
2023-06-14 14:00:00,25.152943216244672,27.214880237762323,0,24.609880408016068,0
2023-06-14 15:00:00,11.657181899653752,13.432321535770932,0,24.609880408016068,0
2023-06-14 16:00:00,41.840967333804564,43.341610501649825,0,24.609880408016068,0
2023-06-14 17:00:00,25.70507208354516,28.59931295486509,0,24.609880408016068,0
2023-06-14 18:00:00,14.19351697446049,16.935919042304686,0,24.609880408016068,0
2023-06-14 19:00:00,13.886147526113717,17.931427443779768,0,24.609880408016068,0
2023-06-14 20:00:00,19.070557933864116,21.68112223225337,0,24.609880408016068,0
2023-06-14 21:00:00,17.6049807797825,19.10656645797504,0,24.609880408016068,0
2023-06-14 22:00:00,31.168337755299543,32.263686446189354,0,24.609880408016068,0
2023-06-14 23:00:00,21.864161697440462,24.817106958152078,0,24.609880408016068,0
2023-06-15 00:00:00,12.683682610914719,13.868695726604608,0,24.609880408016068,0
2023-06-15 01:00:00,38.90440685155782,41.714143538079895,1,22.56271307507674,1
2023-06-15 02:00:00,20.493083315202227,21.733169321309614,1,21.88078030922293,1
2023-06-15 03:00:00,27.688396759688967,30.037555143476247,0,21.88078030922293,0
2023-06-15 04:00:00,13.917734925552407,14.857983710686046,0,21.88078030922293,0
2023-06-15 05:00:00,23.631156277445236,26.411041631777316,0,21.88078030922293,0
2023-06-15 06:00:00,23.111099911431953,23.877428255922705,1,21.466120625720748,0
2023-06-15 07:00:00,1.1035070790384722,3.376464408545174,0,21.466120625720748,0
2023-06-15 08:00:00,40.1527511046064,41.95491117037939,0,21.466120625720748,0
2023-06-15 09:00:00,32.906444609225474,35.00825104645173,0,21.466120625720748,0
2023-06-15 10:00:00,16.028046838540124,17.63224300437849,0,21.466120625720748,0
2023-06-15 11:00:00,8.977302595441445,10.558042648070455,0,21.466120625720748,0
2023-06-15 12:00:00,23.47561613803552,25.630397342045292,0,21.466120625720748,0
2023-06-15 13:00:00,20.866976994143965,21.86483861605411,0,21.466120625720748,0
2023-06-15 14:00:00,23.556689485632294,24.548667423965618,0,21.466120625720748,0
2023-06-15 15:00:00,21.915773961940896,23.557224462302486,0,21.466120625720748,0
2023-06-15 16:00:00,25.06240989305926,26.664939753340253,0,21.466120625720748,0
2023-06-15 17:00:00,34.473056993918064,35.46766053011369,0,21.466120625720748,0
2023-06-15 18:00:00,25.68103205128646,28.605246744201125,1,20.559262290206693,0
2023-06-15 19:00:00,9.503445010900588,11.168971592468983,0,20.559262290206693,0
2023-06-15 20:00:00,33.62562852712452,35.39896632412841,0,20.559262290206693,0
2023-06-15 21:00:00,36.406145634882876,37.07861730891333,0,20.559262290206693,0
2023-06-15 22:00:00,51.52056734512085,55.59220319973297,0,20.559262290206693,0
2023-06-15 23:00:00,8.76505966760402,13.192127063158933,0,20.559262290206693,0
2023-06-16 00:00:00,22.42882013150275,23.6484215530984,0,20.559262290206693,0
2023-06-16 01:00:00,-0.8209870318898709,2.4050993492792268,0,20.559262290206693,0
2023-06-16 02:00:00,25.53149156379209,27.4396781800545,0,20.559262290206693,0
2023-06-16 03:00:00,14.517997018332274,18.12176661114538,0,20.559262290206693,0
2023-06-16 04:00:00,39.23445794824953,41.57069103464991,0,20.559262290206693,0
2023-06-16 05:00:00,12.25385029981418,14.353612468581579,0,20.559262290206693,0
2023-06-16 06:00:00,3.1081696203273843,2.6089000807088025,0,20.559262290206693,0
2023-06-16 07:00:00,15.287362592974803,16.40875661954812,0,20.559262290206693,0
2023-06-16 08:00:00,0.24512228782862522,2.2656429574035677,0,20.559262290206693,0
2023-06-16 09:00:00,27.5109945450731,29.70966079777708,0,20.559262290206693,0
2023-06-16 10:00:00,-0.6508304625632064,0.13433582349940898,0,20.559262290206693,0
2023-06-16 11:00:00,20.284575811831587,21.555804283155307,0,20.559262290206693,0
2023-06-16 12:00:00,-0.7781181985619696,1.77532881868885,1,23.994678451518155,0
2023-06-16 13:00:00,16.797021954633582,17.413811224900225,1,21.76138137639395,0
2023-06-16 14:00:00,36.43378155804534,38.56751128176888,0,21.76138137639395,0
2023-06-16 15:00:00,23.60647891435795,26.844432445847005,0,21.76138137639395,0
2023-06-16 16:00:00,11.36506395035066,13.75053357946248,0,21.76138137639395,0
2023-06-16 17:00:00,19.68796511060916,22.023451853775136,0,21.76138137639395,0
2023-06-16 18:00:00,20.180168720444467,20.160017271266703,1,19.035763259131976,0
2023-06-16 19:00:00,24.726303458434057,25.90439068201616,1,20.125910629616474,1
2023-06-16 20:00:00,6.331416367191736,10.385618200782776,1,22.206432519531834,1
2023-06-16 21:00:00,25.925672738473306,27.326510820927375,0,22.206432519531834,0
2023-06-16 22:00:00,-7.043916316027751,-3.779440106480683,0,22.206432519531834,0
2023-06-16 23:00:00,13.701154476361896,15.090313587005614,1,24.148546594840244,1
2023-06-17 00:00:00,15.117261575484553,16.83944107397509,0,24.148546594840244,0
2023-06-17 01:00:00,26.333268260712384,28.8488551060659,1,23.178456569773275,1
2023-06-17 02:00:00,20.22630852676869,22.3270015427627,0,23.178456569773275,0
2023-06-17 03:00:00,5.944369461437134,8.325881912438213,0,23.178456569773275,0
2023-06-17 04:00:00,10.150068741829848,11.331678487102861,0,23.178456569773275,0
2023-06-17 05:00:00,21.98680009547407,22.850529906005313,0,23.178456569773275,0
2023-06-17 06:00:00,19.209326581354436,20.323454966963933,0,23.178456569773275,0
2023-06-17 07:00:00,14.208758903642536,15.67644076218017,0,23.178456569773275,0
2023-06-17 08:00:00,15.191662104880207,16.962380722822797,0,23.178456569773275,0
2023-06-17 09:00:00,26.96167997159289,29.99895535223271,0,23.178456569773275,0
2023-06-17 10:00:00,14.823074271307853,16.9104157273329,0,23.178456569773275,0
2023-06-17 11:00:00,19.119087559709268,21.60368466221785,0,23.178456569773275,0
2023-06-17 12:00:00,41.69936588080543,43.84096689338556,1,22.707027968896853,0
2023-06-17 13:00:00,5.76317363116077,6.647739377631994,0,22.707027968896853,0
2023-06-17 14:00:00,1.4815726842534147,3.4988422102590637,0,22.707027968896853,0
2023-06-17 15:00:00,27.83589664798607,29.966678758177604,1,22.277951304726567,0
2023-06-17 16:00:00,13.213569387058968,15.973492608400274,1,22.835362810034496,0
2023-06-17 17:00:00,16.817624722573797,17.749036652930332,0,22.835362810034496,0
2023-06-17 18:00:00,12.188436218688858,12.148025353540497,1,20.68114622556737,0
2023-06-17 19:00:00,17.401998592324876,19.578262407495373,0,20.68114622556737,0
2023-06-17 20:00:00,35.98538112096341,38.339231122551794,0,20.68114622556737,0
2023-06-17 21:00:00,28.021284586181196,29.841899779864146,0,20.68114622556737,0
2023-06-17 22:00:00,28.62223511886977,30.65025601959656,0,20.68114622556737,0
2023-06-17 23:00:00,5.837729442073545,8.716501820656351,1,21.761153678528316,1
2023-06-18 00:00:00,8.488462634471308,10.0296570579438,1,22.070450612695623,1
2023-06-18 01:00:00,-8.39078659485427,-6.669427437012848,1,23.83275765472666,1
2023-06-18 02:00:00,11.90619178917246,13.985228233786293,1,21.003071834918313,1
2023-06-18 03:00:00,29.567031863856585,30.347217184687242,0,21.003071834918313,0
2023-06-18 04:00:00,25.16946515748371,27.017567932435956,0,21.003071834918313,0
2023-06-18 05:00:00,17.78486737047876,19.721124053144553,1,20.78274342506787,1
2023-06-18 06:00:00,19.77699716281947,23.414039377139744,1,22.14748157241309,0
2023-06-18 07:00:00,13.111144574245944,14.813028916617483,1,24.005442830354628,0
2023-06-18 08:00:00,22.047588824017843,24.24760006396231,1,22.3730124337668,0
2023-06-18 09:00:00,27.65878279480615,30.57740040019589,0,22.3730124337668,0
2023-06-18 10:00:00,3.841132125895271,5.003647400584843,1,20.589343338114666,0
2023-06-18 11:00:00,22.996476878373482,26.37221726524965,1,25.937717702409753,0
2023-06-18 12:00:00,29.324348709546673,33.08821894160395,1,20.703287259354997,0
2023-06-18 13:00:00,15.848997110366305,17.82010082271763,0,20.703287259354997,0
2023-06-18 14:00:00,27.007006121205837,28.467580059746457,0,20.703287259354997,0
2023-06-18 15:00:00,48.14654444472553,51.773663869115914,0,20.703287259354997,0
2023-06-18 16:00:00,18.95657207013108,21.752202942899228,0,20.703287259354997,0
2023-06-18 17:00:00,23.933070500053237,26.015039704717072,0,20.703287259354997,0
2023-06-18 18:00:00,12.619429163386084,16.046272983001785,0,20.703287259354997,0
2023-06-18 19:00:00,21.812511626020505,25.133503814569824,0,20.703287259354997,0
2023-06-18 20:00:00,24.60271624982304,26.266459295864816,0,20.703287259354997,0
2023-06-18 21:00:00,21.94842340270138,24.19715325600053,0,20.703287259354997,0
2023-06-18 22:00:00,9.803046802911432,12.379839290837388,0,20.703287259354997,0
2023-06-18 23:00:00,22.06361771325451,24.09234774314236,0,20.703287259354997,0
2023-06-19 00:00:00,34.62195938717637,35.23108879627209,0,20.703287259354997,0
2023-06-19 01:00:00,24.486357645145272,25.548098141447024,0,20.703287259354997,0
2023-06-19 02:00:00,29.61987189071841,30.261609105258184,0,20.703287259354997,0
2023-06-19 03:00:00,17.629880299873722,20.122804602897727,0,20.703287259354997,0
2023-06-19 04:00:00,27.499002394237106,28.314650077113363,0,20.703287259354997,0
2023-06-19 05:00:00,22.79267838216526,24.985096452982688,1,22.941506483095573,1
2023-06-19 06:00:00,10.49089270312768,14.322796529402837,0,22.941506483095573,0
2023-06-19 07:00:00,23.185210047988743,26.612980232900888,0,22.941506483095573,0
2023-06-19 08:00:00,10.083033365596895,10.245616718662916,1,21.73659949228018,0
2023-06-19 09:00:00,13.67119725115208,14.392495780381074,0,21.73659949228018,0
2023-06-19 10:00:00,21.89328307292374,23.11676664874388,1,24.378345566210005,0
2023-06-19 11:00:00,22.97244273380124,23.803419044581872,1,19.1754827451644,0
2023-06-19 12:00:00,8.107675349228709,8.453860971906975,0,19.1754827451644,0
2023-06-19 13:00:00,30.539857711828763,32.529017372103525,0,19.1754827451644,0
2023-06-19 14:00:00,25.720062783004728,28.425163332421292,0,19.1754827451644,0
2023-06-19 15:00:00,12.952715643891162,15.906749682614048,0,19.1754827451644,0
2023-06-19 16:00:00,4.624152035508246,6.149675864764436,0,19.1754827451644,0
2023-06-19 17:00:00,18.550954209185686,20.279050508870096,0,19.1754827451644,0
2023-06-19 18:00:00,15.540562861388398,17.896240106513154,1,20.02124345852056,0
2023-06-19 19:00:00,21.13140457053023,23.02291900869108,0,20.02124345852056,0
2023-06-19 20:00:00,16.368833388444337,19.17944016454014,0,20.02124345852056,0
2023-06-19 21:00:00,-0.07456860745009664,2.355796255384417,0,20.02124345852056,0
2023-06-19 22:00:00,16.116530616988417,17.74022619347439,0,20.02124345852056,0
2023-06-19 23:00:00,16.94380888931687,17.087172577663427,0,20.02124345852056,0
2023-06-20 00:00:00,26.336610247740587,29.83564185322258,0,20.02124345852056,0
2023-06-20 01:00:00,13.018003253889503,14.331920964445182,0,20.02124345852056,0
2023-06-20 02:00:00,36.786746733725664,39.14430537945592,1,23.595020613756247,1
2023-06-20 03:00:00,0.8835944934824305,0.9670028247633329,0,23.595020613756247,0
2023-06-20 04:00:00,33.111674978026244,35.10035839464044,0,23.595020613756247,0
2023-06-20 05:00:00,17.75681029121895,19.85707225208115,0,23.595020613756247,0
2023-06-20 06:00:00,28.595848723435562,30.744450795983223,0,23.595020613756247,0
2023-06-20 07:00:00,20.79801484058733,25.811808123305326,0,23.595020613756247,0
2023-06-20 08:00:00,31.39555536025469,32.764436986461256,1,21.009032637801383,0
2023-06-20 09:00:00,16.126380354471888,18.94704458142858,1,24.330651198446564,0
2023-06-20 10:00:00,9.013795748221877,11.537028200431255,0,24.330651198446564,0
2023-06-20 11:00:00,34.205042872710635,35.52640388004305,0,24.330651198446564,0
2023-06-20 12:00:00,18.865193541178588,21.670862944359516,0,24.330651198446564,0
2023-06-20 13:00:00,22.215584736242107,24.051263799311304,0,24.330651198446564,0
2023-06-20 14:00:00,32.34751914044795,35.22276235802467,0,24.330651198446564,0
2023-06-20 15:00:00,9.68044757905565,13.641410202477365,0,24.330651198446564,0
2023-06-20 16:00:00,25.954908976392574,28.105707867026673,0,24.330651198446564,0
2023-06-20 17:00:00,14.101052435371091,15.81992720630264,0,24.330651198446564,0
2023-06-20 18:00:00,18.67830644355628,21.729862627366693,1,23.39780758300353,0
2023-06-20 19:00:00,20.722789653842888,24.11944281977723,1,26.489796828297454,1
2023-06-20 20:00:00,4.99778138553064,6.1145238461385905,0,26.489796828297454,0
2023-06-20 21:00:00,12.211629571795653,13.758672482257577,0,26.489796828297454,0
2023-06-20 22:00:00,33.51072892413139,36.18615219597265,1,19.651791239247657,1
2023-06-20 23:00:00,28.861911885847956,30.729879875433237,0,19.651791239247657,0
2023-06-21 00:00:00,19.37360422672765,20.419272213740864,1,19.128090043943967,1
2023-06-21 01:00:00,22.43123458512893,24.971929413024323,0,19.128090043943967,0
2023-06-21 02:00:00,17.057574943635423,19.729064659342196,0,19.128090043943967,0
2023-06-21 03:00:00,33.56583385827982,35.23144810238284,0,19.128090043943967,0
2023-06-21 04:00:00,17.99647422205836,20.057822987389596,1,24.043450537520144,1
2023-06-21 05:00:00,22.31842092134848,23.741847852402362,0,24.043450537520144,0
2023-06-21 06:00:00,31.46030144142065,32.36506401550868,0,24.043450537520144,0
2023-06-21 07:00:00,12.226285151540935,13.72922054491275,0,24.043450537520144,0
2023-06-21 08:00:00,35.58789184496894,37.661824195144845,1,22.944193382110193,0
2023-06-21 09:00:00,4.6953859025662315,5.220296681096935,1,22.27844679692723,0
2023-06-21 10:00:00,36.296421311127986,37.87240837987583,1,22.301368457703827,0
2023-06-21 11:00:00,16.273244160480253,18.361074291072992,1,20.46189978482659,0
2023-06-21 12:00:00,17.57301252174718,20.76767243187205,0,20.46189978482659,0
2023-06-21 13:00:00,1.0998982881705714,2.7873059333700403,0,20.46189978482659,0
2023-06-21 14:00:00,15.45205282622307,16.206150476113848,0,20.46189978482659,0
2023-06-21 15:00:00,9.601934689731157,11.392274677033429,0,20.46189978482659,0
2023-06-21 16:00:00,13.923536546265273,15.356967242175184,1,17.266062084987276,0
2023-06-21 17:00:00,18.626890342111203,21.179068897168566,1,22.152384842897444,0
2023-06-21 18:00:00,29.577916144729056,31.240010818366827,0,22.152384842897444,0
2023-06-21 19:00:00,22.07603351400626,21.365466892426987,0,22.152384842897444,0
2023-06-21 20:00:00,23.07676653401114,28.768391035208943,1,24.043317456395876,1
2023-06-21 21:00:00,9.044806111544377,11.187169403135307,0,24.043317456395876,0
2023-06-21 22:00:00,11.192459103972698,13.281650614281277,0,24.043317456395876,0
2023-06-21 23:00:00,37.98725018351312,38.445840211516085,0,24.043317456395876,0
2023-06-22 00:00:00,12.647989652367535,13.183420386405924,0,24.043317456395876,0
2023-06-22 01:00:00,36.56208252057296,38.470133562899925,0,24.043317456395876,0
2023-06-22 02:00:00,17.569388011191336,19.905559343502976,0,24.043317456395876,0
2023-06-22 03:00:00,20.02287936143504,22.724993500611795,0,24.043317456395876,0
2023-06-22 04:00:00,30.703651602299296,32.941089259617556,1,25.817552546755472,1
2023-06-22 05:00:00,32.718924219386565,33.53298201621843,0,25.817552546755472,0
2023-06-22 06:00:00,18.891874397209126,18.387407788129078,0,25.817552546755472,0
2023-06-22 07:00:00,16.117569464784612,18.01734711540641,1,21.900990707869862,0
2023-06-22 08:00:00,19.440795514777868,20.90682084416874,0,21.900990707869862,0
2023-06-22 09:00:00,23.379575282321184,24.1170035582089,0,21.900990707869862,0
2023-06-22 10:00:00,28.913036868697553,31.741095092803178,1,22.56475550239903,0
2023-06-22 11:00:00,20.042298589941517,20.46672184076153,0,22.56475550239903,0
2023-06-22 12:00:00,26.188862980231537,28.80583181968812,1,24.078882784461182,0
2023-06-22 13:00:00,36.383597322709406,36.97345934769192,0,24.078882784461182,0
2023-06-22 14:00:00,23.813096122647845,25.947184808231178,0,24.078882784461182,0
2023-06-22 15:00:00,23.116528560047783,26.050502882066404,0,24.078882784461182,0
2023-06-22 16:00:00,4.810891749099323,6.472958433497048,0,24.078882784461182,0
2023-06-22 17:00:00,-6.307301368290634,-2.6173815337838127,1,22.136850622415807,0
2023-06-22 18:00:00,23.883757292301684,27.801643617895188,0,22.136850622415807,0
2023-06-22 19:00:00,19.051757687191277,21.28893268721093,1,23.809499606517647,1
2023-06-22 20:00:00,14.85217325085258,17.393558621442853,1,22.420569127790458,1
2023-06-22 21:00:00,22.435302041863444,25.49601090817996,0,22.420569127790458,0
2023-06-22 22:00:00,19.39596270803092,21.940389080516407,1,25.459574774912486,1
2023-06-22 23:00:00,31.277802506338986,33.71504572393753,0,25.459574774912486,0
2023-06-23 00:00:00,20.86110868258978,22.33703927981369,0,25.459574774912486,0
2023-06-23 01:00:00,12.530767149298324,12.843410974120612,1,21.52714812325864,1
2023-06-23 02:00:00,29.90166238959289,30.511566976343413,0,21.52714812325864,0
2023-06-23 03:00:00,17.828689250537977,22.211056609299497,0,21.52714812325864,0
2023-06-23 04:00:00,25.26536683672307,27.587825794528072,0,21.52714812325864,0
2023-06-23 05:00:00,15.225892938071995,16.98020945668066,0,21.52714812325864,0
2023-06-23 06:00:00,13.501731145025637,16.765058404143545,0,21.52714812325864,0
2023-06-23 07:00:00,20.841682301856963,22.092224328995133,0,21.52714812325864,0
2023-06-23 08:00:00,20.128286435436852,22.71139470285004,0,21.52714812325864,0
2023-06-23 09:00:00,24.79827035366833,26.875462387228367,0,21.52714812325864,0
2023-06-23 10:00:00,17.313542466902575,19.77356996800618,0,21.52714812325864,0
2023-06-23 11:00:00,1.6364021622960259,3.2999922930021692,0,21.52714812325864,0
2023-06-23 12:00:00,15.672261164116113,16.707566856825732,0,21.52714812325864,0
2023-06-23 13:00:00,27.938184671438158,29.115313598298517,1,21.50562926929117,0
2023-06-23 14:00:00,17.026239207568935,18.24235500530864,0,21.50562926929117,0
2023-06-23 15:00:00,17.53616597485452,19.533195662532364,0,21.50562926929117,0
2023-06-23 16:00:00,29.86376505905937,30.307629878585427,0,21.50562926929117,0
2023-06-23 17:00:00,12.880267727410772,13.632839112388679,0,21.50562926929117,0
2023-06-23 18:00:00,4.571967817571004,6.707492115100206,0,21.50562926929117,0
2023-06-23 19:00:00,18.393688804745057,20.26601376033114,1,17.294427060229282,1
2023-06-23 20:00:00,15.15826048751263,17.348492021769328,1,24.35514082829893,1
2023-06-23 21:00:00,10.33753680246746,12.29249326813435,1,23.825453626239618,1
2023-06-23 22:00:00,18.246215441013092,22.765165647901306,1,23.90266521222109,1
2023-06-23 23:00:00,24.915056472467835,27.04179490645871,0,23.90266521222109,0
2023-06-24 00:00:00,19.907114384321844,21.528034734834566,0,23.90266521222109,0
2023-06-24 01:00:00,23.06981072686238,25.17094251222389,1,20.82259033288646,1
2023-06-24 02:00:00,38.13407698515423,41.15403202766456,0,20.82259033288646,0
2023-06-24 03:00:00,16.57121138442436,18.521582995046895,1,25.483845063787875,1
2023-06-24 04:00:00,22.783486346446697,25.468214705082943,1,21.976464324352733,1
2023-06-24 05:00:00,14.907866374008655,17.30391233841087,1,21.92687811474166,1
2023-06-24 06:00:00,11.53640280113027,13.245987224287626,0,21.92687811474166,0
2023-06-24 07:00:00,14.150923465822302,16.261799264704255,1,23.138603335778765,0
2023-06-24 08:00:00,15.212414284783115,18.811336398975193,0,23.138603335778765,0
2023-06-24 09:00:00,23.594757975471254,25.837836270509218,0,23.138603335778765,0
2023-06-24 10:00:00,43.490757867007574,44.5047368428365,0,23.138603335778765,0
2023-06-24 11:00:00,12.839565637241597,14.52005521010872,1,22.80061218630964,0
2023-06-24 12:00:00,15.833746943845375,15.719499694112569,1,21.422215171331906,0
2023-06-24 13:00:00,19.36876986888752,21.506168575640398,0,21.422215171331906,0
2023-06-24 14:00:00,23.95798848709747,27.270050830880283,0,21.422215171331906,0
2023-06-24 15:00:00,22.63550811954785,23.294102351413997,0,21.422215171331906,0
2023-06-24 16:00:00,32.84095793948117,34.99069067398922,1,24.23026050366563,0
2023-06-24 17:00:00,-4.263920705352081,-1.2784888994827948,0,24.23026050366563,0
2023-06-24 18:00:00,-3.869298701956726,-0.7781600687602417,0,24.23026050366563,0
2023-06-24 19:00:00,15.041218279898507,18.321019452174337,0,24.23026050366563,0
2023-06-24 20:00:00,30.973001875437088,31.104748044091586,0,24.23026050366563,0
2023-06-24 21:00:00,4.343519683944038,6.848450638555848,0,24.23026050366563,0
2023-06-24 22:00:00,-10.076323396937571,-9.581888582032176,0,24.23026050366563,0
2023-06-24 23:00:00,25.711794062192087,26.713461925619615,1,17.94992737098051,1
2023-06-25 00:00:00,22.436572237027143,25.25769449663565,1,23.907189901325033,1
2023-06-25 01:00:00,9.097915932005701,11.255963053857318,0,23.907189901325033,0
2023-06-25 02:00:00,10.144603992790701,12.870940067030075,1,22.69233164210956,1
2023-06-25 03:00:00,10.302562803653256,11.373446198851557,0,22.69233164210956,0
2023-06-25 04:00:00,21.105353174739403,24.57895628490228,0,22.69233164210956,0
2023-06-25 05:00:00,13.73684723816993,16.42518117201098,0,22.69233164210956,0
2023-06-25 06:00:00,24.940639189755196,27.829937309048656,0,22.69233164210956,0
2023-06-25 07:00:00,-8.54626662904391,-7.626433405159045,1,25.15723078095726,0
2023-06-25 08:00:00,11.431481348722007,14.602882588934627,0,25.15723078095726,0
2023-06-25 09:00:00,8.739460390889498,10.423298814249096,0,25.15723078095726,0
2023-06-25 10:00:00,17.436593216275078,18.825366946129687,1,21.60276855424307,0
2023-06-25 11:00:00,14.619522415098615,17.244985955144276,0,21.60276855424307,0
2023-06-25 12:00:00,27.978437798957664,30.561649573745605,1,22.002321973441745,0
2023-06-25 13:00:00,1.406632283399425,2.5598134356420874,1,23.383410227215975,0
2023-06-25 14:00:00,20.45491476330752,24.51121577350004,0,23.383410227215975,0
2023-06-25 15:00:00,25.583364232117056,29.39771480850683,1,24.949387970691365,0
2023-06-25 16:00:00,38.56647436561955,41.17150950643132,0,24.949387970691365,0
2023-06-25 17:00:00,15.182340289065248,17.612743711796938,0,24.949387970691365,0
2023-06-25 18:00:00,23.24458604352517,25.574372269785467,0,24.949387970691365,0
2023-06-25 19:00:00,1.9613720743763494,2.4113754483576777,0,24.949387970691365,0
2023-06-25 20:00:00,-3.919562043130238,-1.806754655208775,1,21.56522760116699,1
2023-06-25 21:00:00,28.447743757817,30.54728533971275,0,21.56522760116699,0
2023-06-25 22:00:00,19.944397063519293,21.368385377280912,0,21.56522760116699,0
2023-06-25 23:00:00,31.785126897984227,33.475777725982645,1,17.588129640171243,1
2023-06-26 00:00:00,6.265971110302509,5.884678715587036,0,17.588129640171243,0
2023-06-26 01:00:00,25.199021395287524,26.101748465162533,0,17.588129640171243,0
2023-06-26 02:00:00,38.688178405438535,41.61000469694582,0,17.588129640171243,0
2023-06-26 03:00:00,24.197056083572658,27.92825298521202,1,19.772311245197965,1
2023-06-26 04:00:00,22.765815055910487,23.822434370614715,0,19.772311245197965,0
